      1.430    141.390    139.477    137.578    135.683    133.780    131.853    129.872    127.782    125.443    121.377   -188.195   -186.369   -184.616   -182.933   -181.315   -179.761   -178.266   -176.828   -175.445   -174.113    164.126    163.010    161.964    160.984    160.068    159.210    158.409    157.660    156.963    156.312 
      1.444    142.814    140.949    139.098    137.252    135.400    133.526    131.603    129.578    127.319    123.419   -186.866   -185.059   -183.325   -181.660   -180.060   -178.522   -177.043   -175.621   -174.252   -172.935    165.617    164.472    163.398    162.392    161.449    160.566    159.741    158.969    158.248    157.576 
      1.463    144.559    142.753    140.962    139.178    137.391    135.586    133.737    131.798    129.646    125.979   -185.373   -183.589   -181.876   -180.231   -178.651   -177.132   -175.671   -174.267   -172.915   -171.614    167.369    166.197    165.098    164.067    163.101    162.196    161.349    160.557    159.817    159.126 
      1.484    146.063    144.302    142.557    140.821    139.084    137.333    135.545    133.676    131.613    128.152   -183.786   -182.024   -180.332   -178.707   -177.146   -175.646   -174.204   -172.816   -171.481   -170.196    168.445    167.263    166.154    165.113    164.138    163.225    162.370    161.570    160.823    160.125 
      1.505    147.265    145.521    143.795    142.078    140.363    138.636    136.874    135.038    133.020    129.678   -181.630   -179.895   -178.228   -176.628   -175.090   -173.613   -172.192   -170.826   -169.511   -168.245    168.586    167.409    166.306    165.271    164.302    163.394    162.545    161.751    161.010    160.318 
      1.524    148.117    146.368    144.637    142.917    141.198    139.468    137.705    135.868    133.852    130.532   -179.124   -177.417   -175.778   -174.205   -172.693   -171.240   -169.843   -168.499   -167.206   -165.962    168.022    166.863    165.776    164.757    163.803    162.911    162.077    161.298    160.571    159.893 
      1.542    148.667    146.900    145.151    143.411    141.674    139.923    138.139    136.279    134.236    130.870   -176.655   -174.976   -173.363   -171.815   -170.327   -168.898   -167.523   -166.201   -164.929   -163.705    167.151    166.012    164.946    163.948    163.014    162.141    161.325    160.564    159.855    159.194 
      1.557    148.991    147.200    145.426    143.661    141.897    140.120    138.306    136.413    134.329    130.881   -174.555   -172.898   -171.308   -169.781   -168.313   -166.903   -165.548   -164.244   -162.990   -161.782    166.297    165.180    164.135    163.156    162.242    161.388    160.590    159.847    159.155    158.512 
      1.571    149.171    147.356    145.556    143.766    141.974    140.167    138.321    136.390    134.258    130.704   -172.550   -170.915   -169.346   -167.838   -166.390   -164.999   -163.661   -162.374   -161.136   -159.945    165.400    164.305    163.280    162.322    161.427    160.592    159.814    159.089    158.414    157.788 
      1.584    149.256    147.417    145.594    143.778    141.959    140.123    138.243    136.273    134.091    130.415   -170.548   -168.934   -167.385   -165.898   -164.469   -163.095   -161.775   -160.505   -159.284   -158.108    164.441    163.367    162.363    161.425    160.550    159.734    158.974    158.267    157.610    157.001 
      1.596    149.346    147.481    145.629    143.784    141.934    140.062    138.144    136.128    133.885    130.061   -167.400   -165.819   -164.302   -162.845   -161.445   -160.100   -158.807   -157.563   -156.366   -155.215    162.772    161.725    160.748    159.835    158.984    158.192    157.454    156.769    156.133    155.544 
      1.607    149.371    147.478    145.597    143.720    141.837    139.929    137.969    135.903    133.595    129.607   -164.086   -162.540   -161.056   -159.630   -158.261   -156.946   -155.681   -154.464   -153.294   -152.168    160.963    159.944    158.993    158.106    157.280    156.511    155.797    155.134    154.520    153.951 
      1.617    149.449    147.521    145.604    143.689    141.765    139.812    137.802    135.677    133.292    129.111   -158.917   -157.424   -155.990   -154.614   -153.293   -152.023   -150.802   -149.628   -148.498   -147.411    158.015    157.033    156.116    155.263    154.469    153.731    153.046    152.411    151.824    151.282 
      1.626    149.544    147.577    145.619    143.661    141.691    139.688    137.623    135.433    132.963    128.575   -152.589   -151.160   -149.790   -148.474   -147.210   -145.995   -144.828   -143.705   -142.625   -141.586    154.342    153.400    152.523    151.706    150.947    150.243    149.590    148.987    148.429    147.915 
      1.632    132.667    130.492    128.312    126.116    123.884    121.589    119.186    116.586    113.562    107.702   -174.330   -172.646   -171.029   -169.477   -167.985   -166.551   -165.173   -163.847   -162.572   -161.344    152.516    151.586    150.720    149.914    149.165    148.471    147.827    147.232    146.682    146.176 
      1.644    133.507    131.354    129.199    127.028    124.823    122.558    120.189    117.629    114.658    108.938   -172.943   -171.277   -169.677   -168.141   -166.666   -165.248   -163.885   -162.574   -161.312   -160.098    153.303    152.349    151.459    150.631    149.860    149.144    148.480    147.864    147.295    146.769 
      1.661    134.702    132.614    130.525    128.421    126.286    124.094    121.805    119.335    116.476    110.991   -171.382   -169.738   -168.160   -166.645   -165.189   -163.790   -162.445   -161.151   -159.906   -158.708    154.811    153.825    152.905    152.047    151.248    150.505    149.814    149.173    148.579    148.029 
      1.683    136.215    134.203    132.191    130.167    128.116    126.014    123.821    121.463    118.743    113.569   -169.288   -167.673   -166.122   -164.634   -163.204   -161.829   -160.508   -159.237   -158.014   -156.838    156.469    155.455    154.509    153.626    152.803    152.037    151.324    150.661    150.046    149.477 
      1.709    137.516    135.563    133.612    131.651    129.666    127.635    125.521    123.253    120.648    115.740   -166.493   -164.912   -163.396   -161.939   -160.540   -159.195   -157.903   -156.660   -155.464   -154.312    157.124    156.104    155.152    154.263    153.434    152.662    151.943    151.276    150.657    150.084 
      1.734    138.502    136.573    134.646    132.711    130.754    128.753    126.674    124.446    121.895    117.123   -162.237   -160.706   -159.235   -157.824   -156.467   -155.164   -153.911   -152.707   -151.547   -150.432    156.282    155.279    154.342    153.469    152.655    151.898    151.194    150.541    149.936    149.376 
      1.759    139.056    137.121    135.188    133.247    131.284    129.277    127.190    124.956    122.397    117.618   -157.066   -155.591   -154.174   -152.815   -151.508   -150.253   -149.047   -147.886   -146.770   -145.695    154.285    153.315    152.411    151.568    150.785    150.057    149.381    148.755    148.176    147.641 
      1.781    139.260    137.296    135.335    133.364    131.370    129.329    127.205    124.928    122.314    117.416   -151.324   -149.909   -148.551   -147.248   -145.995   -144.792   -143.636   -142.523   -141.453   -140.424    151.570    150.642    149.778    148.975    148.229    147.537    146.896    146.304    145.758    145.255 
      1.801    139.153    137.154    135.156    133.147    131.112    129.027    126.854    124.518    121.830    116.755   -146.291   -144.929   -143.622   -142.367   -141.161   -140.003   -138.890   -137.819   -136.790   -135.799    149.016    148.129    147.305    146.540    145.831    145.174    144.568    144.009    143.494    143.022 
      1.819    138.895    136.857    134.817    132.763    130.680    128.543    126.311    123.907    121.127    115.831   -140.782   -139.477   -138.225   -137.022   -135.868   -134.758   -133.692   -132.667   -131.681   -130.732    146.084    145.240    144.458    143.732    143.062    142.442    141.871    141.347    140.865    140.425 
      1.835    138.495    136.419    134.338    132.242    130.114    127.926    125.638    123.166    120.298    114.779   -136.366   -135.106   -133.897   -132.737   -131.623   -130.553   -129.524   -128.535   -127.584   -126.668    143.710    142.904    142.156    141.465    140.827    140.240    139.699    139.203    138.750    138.337 
      1.848    138.152    136.035    133.913    131.772    129.595    127.356    125.009    122.467    119.508    113.767   -130.952   -129.748   -128.593   -127.484   -126.420   -125.397   -124.414   -123.469   -122.560   -121.685    140.725    139.957    139.246    138.590    137.986    137.431    136.921    136.455    136.031    135.645 
      1.854    121.129    118.981    116.823    114.640    112.411    110.108    107.681    105.033    101.915     95.691   -154.825   -153.339   -151.914   -150.545   -149.230   -147.966   -146.752   -145.583   -144.460   -143.378    138.604    137.852    137.157    136.516    135.925    135.383    134.886    134.432    134.018    133.643 
      1.866    121.811    119.693    117.564    115.412    113.217    110.950    108.562    105.962    102.905     96.837   -153.239   -151.774   -150.368   -149.018   -147.721   -146.475   -145.277   -144.125   -143.017   -141.950    139.347    138.572    137.854    137.191    136.579    136.016    135.499    135.026    134.594    134.200 
